"Product ID";Immagine;Nome;Riferimento;Categoria;"Prezzo (tasse escl.)";"Prezzo (tasse incl.)";Quantità;Stato;Posizione
1076;https://www.mgfishing.eu/1475/nomura-momoko-mm-120-gr-44.jpg;"NOMURA MOMOKO MM. 120   GR. 44";;"Esche Artificiali Popper";12.500000;12.5;6;0
1075;https://www.mgfishing.eu/1474/popper-jatsui-sw-crazy-killer-85-mm-32-gr.jpg;"POPPER JATSUI SW CRAZY KILLER 85 mm 32 GR";;"Esche Artificiali Popper";9.900000;9.9;0;1
1074;https://www.mgfishing.eu/1473/jatsui-pencil-sinking-sw-tll-110mm-30gr.jpg;"Jatsui Pencil Sinking SW TLL 110Mm 30Gr";;"Esche Artificiali da Pesca";9.900000;9.9;5;0
1073;https://www.mgfishing.eu/1472/esca-artificiale-jatsui-sw-surface-kill-sinking-120-mm.jpg;"Esca Artificiale Jatsui  SW Surface Kill Sinking 120 mm";;"Esche Artificiali Popper";9.900000;9.9;7;0
1072;https://www.mgfishing.eu/1471/esca-artificiale-jatsui-bad-dog-30g.jpg;"Esca Artificiale Jatsui Bad Dog 30g";;"Esche Artificiali Popper";9.900000;9.9;8;0
1071;https://www.mgfishing.eu/1470/jatsui-tiger-minnow-110.jpg;"Jatsui Tiger Minnow 110 F";;"Esche Artificiali Minnow";9.900000;9.9;6;0
1070;https://www.mgfishing.eu/1469/maria-slice-70-mm-15-gr.jpg;"Maria Slice 70 Mm 15 Gr";;"Esche Artificiali Minnow";16.000000;16;8;0
1069;https://www.mgfishing.eu/1468/maria-yamashita-fla-pen-85mm-15gr-spinning.jpg;"MARIA YAMASHITA FLA-PEN 85MM 15GR SPINNING";;"Esche Artificiali Minnow";14.500000;14.5;7;0
1067;https://www.mgfishing.eu/1467/yo-zuri-pince-minnow-floating-5-cm.jpg;"YO-ZURI PIN'S MINNOW FLOATING 5 CM";;"Esche Artificiali Minnow";9.900000;9.9;16;0
1066;https://www.mgfishing.eu/1466/yo-zuri-pince-minnow-floating-5-cm.jpg;"YO-ZURI PIN'S MINNOW FLOATING 7 CM";;"Esche Artificiali Minnow";9.900000;9.9;0;1
1064;https://www.mgfishing.eu/1465/jatsui-drake-210-30-gr.jpg;"JATSUI DRAKE 210 30 GR";;"Esche Artificiali Minnow";17.900000;17.9;4;0
1063;https://www.mgfishing.eu/1464/yamashita-maria-fake-baits-130-f.jpg;"YAMASHITA MARIA FAKE BAITS 130 F";;"Esche Artificiali Minnow";16.500000;16.5;4;0
1062;https://www.mgfishing.eu/1463/yamashita-maria-blues-code-125-sinking-slim.jpg;"YAMASHITA MARIA BLUES CODE 125 SINKING SLIM";;"Esche Artificiali Minnow";19.900000;19.9;2;0
1061;https://www.mgfishing.eu/1461/maria-angel-kiss-140-mm-27-gr.jpg;"Maria Angel Kiss 140 Mm 27 Gr";;"Esche Artificiali Traina";20.500000;20.5;0;1
1060;https://www.mgfishing.eu/1460/duel-aile-magnet-105-.jpg;"DUEL AILE MAGNET 125";;"Rapala Minnow";14.500000;14.5;6;0
1059;https://www.mgfishing.eu/1459/duel-aile-magnet-105-.jpg;"DUEL AILE MAGNET 105";;"Rapala Minnow";14.500000;14.5;7;0
1058;https://www.mgfishing.eu/1458/duel-aile-magnet-105-neo-floating.jpg;"DUEL AILE MAGNET 125 NEO FLOATING";;"Rapala Minnow";14.900000;14.9;6;0
1057;https://www.mgfishing.eu/1457/duel-aile-magnet-105-neo-floating.jpg;"DUEL AILE MAGNET 105 NEO FLOATING";;"Esche Artificiali Minnow";14.900000;14.9;5;0
1055;https://www.mgfishing.eu/1453/rapala-xxxrap-cast-12.jpg;"RAPALA XXXRAP CAST 14";;"Esche Artificiali Minnow";11.900000;11.9;10;0
1054;https://www.mgfishing.eu/1451/rapala-xxxrap-cast-12.jpg;"RAPALA XXXRAP CAST 12";;"Esche Artificiali Minnow";11.900000;11.9;6;0
1053;https://www.mgfishing.eu/1450/rapala-magnum-18cm-70-gr.jpg;"RAPALA MAGNUM 18CM 70 GR";;"Rapala Minnow";18.900000;18.9;9;0
1051;https://www.mgfishing.eu/1449/bkk-nomad-dtx-f-120mm.jpg;"BKK NOMAD DTX F 120mm";;"Rapala Minnow";22.000000;22;14;0
1050;https://www.mgfishing.eu/1448/bkk-nomad-140-f.jpg;"BKK NOMAD DTX 140 F";;"Esche Artificiali Minnow";29.000000;29;6;0
1049;https://www.mgfishing.eu/1440/nomad-tackle-dtx-minnow-165s.jpg;"BKK NOMAD TACKLE DTX MINNOW 165S";;"Esche Artificiali Minnow";27.868852;34;14;0
1048;https://www.mgfishing.eu/1439/yamashita-maria-deep-snare-120mm-31-gr.jpg;"YAMASHITA MARIA DEEP SNARE 120mm 31 gr";;"Esche Artificiali Minnow";16.000000;16;10;0
1047;https://www.mgfishing.eu/1436/kit-4pz-yo-zuri-action-tinsel-polipetti-octopus-skirt.jpg;"Kit 4Pz Yo Zuri Action Tinsel Polipetti Octopus Skirt 7/10/12 Cm";;"Esche Artificiali Traina";4.000000;4;20;0
1046;https://www.mgfishing.eu/1435/contametri-.jpg;CONTAMETRI;;"Accessori Da Pesca";9.900000;9.9;2;0
1045;https://www.mgfishing.eu/1434/-kit-4-pz-luce-di-profondita-duel-verde-e-blu-bolentino.jpg;"KIT 4 PZ LUCE DI PROFONDITA' DUEL VERDE E BLU BOLENTINO";;"Avvisatori Abboccata e Starlight";12.000000;12;9;0
1044;https://www.mgfishing.eu/1433/maria-amnis-1-18-gr-120-mm.jpg;"Yamashita Maria Amnis 1 18 Gr 120 Mm Floating";;"Esche Artificiali Minnow";19.900000;19.9;4;0
1043;https://www.mgfishing.eu/1487/tellinaro-professionale-grande-medio-piccolo-grattacozze.jpg;"Tellinaro Professionale Grande Medio Piccolo Grattacozze";;Tellinari;0.000000;16.9;5;0
1041;https://www.mgfishing.eu/1428/tellinaro-professionale-cm-68-mezzaluna-con-rete-e-manico.jpg;"Tellinaro Rastrello Professionale Per Vongole Telline a Mezzaluna con Rete e Manico 75 cm";;Tellinari;106.475410;129.9;3;0
1040;https://www.mgfishing.eu/3064/daiwa-tanacom-1000e.jpg;"Daiwa Tanacom 1000";"DAIWA TANACOM 1000";"Mulinelli Elettrici";475.409836;580;1;0
1039;https://www.mgfishing.eu/1832/ff-kgn-1000-hi-speed-2bb.jpg;"Fishing Ferrari KGN 1000 Mulinello Elettrico";"FF KGN 1000 Mulinello Elettrico";"Mulinelli Elettrici";352.459016;430;4;0
1038;https://www.mgfishing.eu/1422/ff-kgn-500-s-6-bb.jpg;"Fishing Ferrari KGN 500s Mulinello Elettrico";;"Mulinelli Elettrici";344.180328;419.9;2;0
1037;https://www.mgfishing.eu/1420/combo-uskk-3050lbs-penn-squall-50-2s.jpg;"KIT DRIFTING USKK 30/50LBS + PENN SQUALL 50 2S";;"Kit Traina";368.032787;449;0;1
1036;https://www.mgfishing.eu/1418/zetz-f-lead-90mm-sinking-26-gr.jpg;"ZETZ F-LEAD 90mm Sinking 26 GR";;"Esche Artificiali Minnow";17.900000;17.9;12;0
1035;https://www.mgfishing.eu/1417/zetz-hunnel-30-gr.jpg;"ZETZ HUNNEL 30 GR";;"Esche Artificiali Traina";15.900000;15.9;7;0
1033;https://www.mgfishing.eu/1415/nomura-izu-slow-pitch-80-100-gr.jpg;"NOMURA IZU SLOW PITCH 80-100 GR";;"Esche Artificiali Jig";4.900000;4.9;15;0
1032;https://www.mgfishing.eu/1414/maria-metal-flicker.jpg;"Yamashita Maria Metal Flicker 100-120-150 gr";;"Esche Artificiali Jig";14.800000;14.8;8;0
1031;https://www.mgfishing.eu/1412/slow-batt-zetz-s.jpg;"SLOW BATT ZETZ S 100-130-150 GR";;"Esche Artificiali Jig";17.900000;19.4;8;0
1029;https://www.mgfishing.eu/1409/lineaeffe-acid-trolling-2050-lbs.jpg;"FISHING FERRARI ACID TROLLING 10/30 LBS";;"Canne Big Game Drifting";94.262295;115;1;0
1028;https://www.mgfishing.eu/1403/lineaeffe-acid-trolling-2050-lbs.jpg;"FISHING FERRARI ACID TROLLING 20/50 LBS";;"Canne Big Game Drifting";97.540984;119;5;0
1027;https://www.mgfishing.eu/1400/white-marlin-10kg-15kg.jpg;"WHITE MARLIN 10KG-15KG";;"Canne Da Traina";122.131148;149;4;0
1024;https://www.mgfishing.eu/1395/shimano-stund-up-tld-50-lbs.jpg;"SHIMANO STUND UP  TLD 50 LBS";;"Canne Big Game Drifting";0.000000;0;0;1
1023;https://www.mgfishing.eu/1392/shimano-vengeance-stund-up-816-1620-2030-3050-lbs.jpg;"SHIMANO VENGEANCE STUND UP 8/16-16/20-20/30-30/50 LBS";;"Canne Big Game Drifting";44.900000;54.9;2;0
1022;https://www.mgfishing.eu/1389/fin-nor-marquesa-5080-lbs.jpg;"FIN NOR MARQUESA 50/80 LBS";;"Canne Big Game Drifting";204.098361;249;1;0
1021;https://www.mgfishing.eu/1388/trabucco-zaratan-5080-lbs.jpg;"Trabucco Canna Zaratan 50-80 lb";;"Canne Big Game Drifting";195.000000;195;3;0
1020;https://www.mgfishing.eu/1387/shimano-catana-trolling-6121620-lbs.jpg;"SHIMANO TYRNOS TROLLING LITE 6/12/16/20 LBS";;"Canne Big Game Drifting";169.000000;169;0;1
1018;https://www.mgfishing.eu/1377/shimano-catana-trolling-6121620-lbs.jpg;"SHIMANO CATANA TROLLING 6/12/16/20 LBS";;"Canne Big Game Drifting";87.000000;87;7;0
1016;https://www.mgfishing.eu/1372/italcanna-bellator-50-lbs.jpg;"ITALCANNA BELLATOR 50 LBS";;"Canne Big Game Drifting";294.262295;359;0;1
1015;https://www.mgfishing.eu/1515/canna-uskk-tuna-top-supreme-3050-lbs-.jpg;"CANNA USKK TUNA TOP SUPREME 30/80 LBS ANELLI FUJI SIC";;"Canne Big Game Drifting";240.000000;240;0;1
1014;https://www.mgfishing.eu/1514/canna-uskk-tuna-top-supreme-3050-lbs-.jpg;"CANNA USKK TUNA TOP SUPREME 30/60 LBS ANELLI FUJI SIC";;"Canne Big Game Drifting";240.000000;240;1;0
1013;https://www.mgfishing.eu/1507/canna-uskk-tuna-top-supreme-3050-lbs-.jpg;"CANNA USKK TUNA TOP SUPREME 30/50 LBS ANELLI FUJI SIC";;"Canne Big Game Drifting";240.000000;240;1;0
1011;https://www.mgfishing.eu/1364/mulinello-da-traina-shakespeare-stw2025.jpg;"MULINELLO DA TRAINA SHAKESPEARE STW20/25";;"Mulinelli Per Tonno e Da Traina Rotanti";27.900000;27.9;4;0
1010;https://www.mgfishing.eu/1362/kit-2-pz-mulinello-da-traina-shakespeare-stw2025.jpg;"KIT 2 PZ MULINELLO DA TRAINA SHAKESPEARE STW20/25";;"Mulinelli Per Tonno e Da Traina Rotanti";44.900000;44.9;4;0
1008;https://www.mgfishing.eu/1359/fishing-ferrari-avenger-trolling-812162030-lbs.jpg;"FISHING FERRARI AVENGER TROLLING 8/12/16/20/30 LBS";;"Canne Big Game Drifting";123.000000;123;5;0
1007;https://www.mgfishing.eu/1357/fishing-ferrari-special-tuna-30lbs-e-50-lbs.jpg;"FISHING FERRARI SPECIAL TUNA 30lbs e 50 lbs";;"Canne Big Game Drifting";69.590164;84.9;2;0
1006;https://www.mgfishing.eu/1354/fishing-ferrari-special-pelagic-12lbs20-lbs.jpg;"FISHING FERRARI SPECIAL PELAGIC 12lbs/20 lbs";;"Canne Da Traina";68.000000;68;4;0
1005;https://www.mgfishing.eu/1353/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 30 W_2 S BLACK";;Home;538.524590;657;0;1
1004;https://www.mgfishing.eu/1351/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 30 W_2 S VERDE";;Home;538.524590;657;0;1
1003;https://www.mgfishing.eu/1349/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 30 W_2 S SILVER";;Home;538.524590;657;0;1
1002;https://www.mgfishing.eu/1347/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 30 W_2 S NERO-BLU";;Home;538.524590;657;0;1
1001;https://www.mgfishing.eu/1345/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 30 W_2 S RED-SILVER";;Home;538.524590;657;0;1
1000;https://www.mgfishing.eu/1343/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 30 W_2 S RED";;Home;538.524590;657;0;1
999;https://www.mgfishing.eu/1341/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 30 W_2 S BLU";;Home;538.524590;657;0;1
998;https://www.mgfishing.eu/1339/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS ALBACORE 30W_2S BLU-SILVER Contattare per la disponibilità";;Home;494.262295;603;0;1
997;https://www.mgfishing.eu/1337/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS ALBACORE 50 2 S GOLD";;Home;466.393443;569;0;1
996;https://www.mgfishing.eu/1335/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS ALBACORE 50 2 S SILVER";;Home;466.393443;569;0;1
995;https://www.mgfishing.eu/1333/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS ALBACORE 50 2 S BLACK";;Home;466.393443;569;0;1
994;https://www.mgfishing.eu/1524/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 30 2S RED";;"Mulinelli Per Tonno e Da Traina Rotanti";710.000000;710;0;1
993;https://www.mgfishing.eu/1329/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 30 2S SILVER";;"Mulinelli Per Tonno e Da Traina Rotanti";581.967213;710;0;1
992;https://www.mgfishing.eu/1327/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 30 2S BLACK";;Home;539.344262;658;0;1
991;https://www.mgfishing.eu/1325/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 30_ 2 S BLU";;Home;539.344262;658;0;1
990;https://www.mgfishing.eu/1323/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 30 2S BLU-SILVER";;Home;539.344262;658;0;1
989;https://www.mgfishing.eu/1522/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 20V W_ 2 S SILVER";;"Mulinelli Per Tonno e Da Traina Rotanti";629.000000;629;1;0
988;https://www.mgfishing.eu/1317/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 20V W_ 2 S BLACK";;Home;467.213115;570;0;1
987;https://www.mgfishing.eu/1315/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 20V W_ 2 S GUN METAL";;Home;467.213115;570;0;1
986;https://www.mgfishing.eu/1313/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 20V W_ 2 S BLU";;Home;467.213115;570;0;1
985;https://www.mgfishing.eu/1311/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 20 V_ 2 S VERDE";;Home;467.213115;570;0;1
984;https://www.mgfishing.eu/1309/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 20 V_ 2 S BLACK";;Home;467.213115;570;0;1
983;https://www.mgfishing.eu/1307/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 20 V BLU";;Home;376.229508;459;0;1
982;https://www.mgfishing.eu/1305/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 20 V SILVER";;Home;558.000000;558;1;0
981;https://www.mgfishing.eu/1303/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS ALBACORE 20 GOLD-MANOVELLA SINISTRA";;Home;368.032787;449;0;1
980;https://www.mgfishing.eu/1301/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 12V BLACK";;Home;377.049180;460;0;1
979;https://www.mgfishing.eu/1298/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 12V GUN METAL";;Home;377.049180;460;0;1
978;https://www.mgfishing.eu/1296/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 12V BLU";;Home;377.049180;460;0;1
977;https://www.mgfishing.eu/1293/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 12 BLU";;Home;358.196722;437;0;1
976;https://www.mgfishing.eu/1289/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 12 ROSSO";;Home;358.196722;437;0;1
975;https://www.mgfishing.eu/1287/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 8 V BLACK-MANOVELLA SINISTRA";;Home;359.836066;439;0;1
974;https://www.mgfishing.eu/1285/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 8 V BLACK";;Home;322.950820;394;0;1
973;https://www.mgfishing.eu/1283/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 8 V BLU";;Home;322.950820;394;0;1
972;https://www.mgfishing.eu/1281/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 6 V SILVER";;Home;495.000000;495;1;0
971;https://www.mgfishing.eu/1279/alutecnos-gorilla-6-v-black-manovella-sinistra.jpg;"ALUTECNOS GORILLA 6 V BLACK- MANOVELLA SINISTRA";;Home;343.442623;419;0;1
970;https://www.mgfishing.eu/1278/shimano-ultegra-c14-xtc.jpg;"SHIMANO ULTEGRA C14 XTC";;"Mulinelli Surf Casting e CarpFishing";236.885246;289;0;1
969;https://www.mgfishing.eu/3935/shimano-tyrnos-162020ii3030ii5050iilrsa.jpg;"Mulinello Shimano Tyrnos";;"Mulinelli Per Tonno e Da Traina Rotanti";0.000000;219.9;5;0
967;https://www.mgfishing.eu/1272/shimano-speedmaster-12-ldii16ldii20ii25ii.jpg;"SHIMANO SPEEDMASTER 8 LD II/ 10LD II/ 12 LD_II/16LD_II/20_II/25_II";;"Mulinelli Per Tonno e Da Traina Rotanti";260.000000;260;4;0
966;https://www.mgfishing.eu/1269/shimano-tld-1520253050.jpg;"SHIMANO TLD 15/20/20II/25/30II/50II/50IILRSA spedizione compresa";;"Mulinelli Per Tonno e Da Traina Rotanti";0.000000;129;9;0
965;https://www.mgfishing.eu/1267/shimano-nexave-2500300040005000.jpg;"SHIMANO NEXAVE 2500/3000/4000/5000";;"Mulinelli Bolognese e Spinning";44.000000;44;3;0
964;https://www.mgfishing.eu/1265/shimano-aerlex-10000-xsb.jpg;"SHIMANO AERLEX 10000 XSB";;"Mulinelli Surf Casting e CarpFishing";83.000000;83;0;1
963;https://www.mgfishing.eu/1262/shimano-nasci-c3000-hg.jpg;"SHIMANO NASCI C3000 HG";;"Mulinelli Bolognese e Spinning";63.114754;77;0;1
962;https://www.mgfishing.eu/1259/shimano-nasci-2500-shg.jpg;"SHIMANO NASCI 2500 SHG";;"Mulinelli Bolognese e Spinning";61.475410;75;0;1
961;https://www.mgfishing.eu/1258/shimano-vanford-c-3000.jpg;"SHIMANO VANFORD 5000 XG";;"Mulinelli Bolognese e Spinning";194.000000;194;0;1
960;https://www.mgfishing.eu/1257/shimano-vanford-c-3000.jpg;"SHIMANO VANFORD 4000 XG";;"Mulinelli Bolognese e Spinning";189.000000;189;0;1
959;https://www.mgfishing.eu/1256/shimano-vanford-c-3000.jpg;"SHIMANO VANFORD C 3000";;"Mulinelli Bolognese e Spinning";182.000000;182;0;1
958;https://www.mgfishing.eu/1254/shimano-stradic-c3000fl.jpg;"SHIMANO STRADIC 5000 XG";;"Mulinelli Surf Casting e CarpFishing";151.639344;185;0;1
957;https://www.mgfishing.eu/1249/shimano-stradic-c3000fl.jpg;"SHIMANO STRADIC 4000 XG";;"Mulinelli Surf Casting e CarpFishing";159.016393;194;1;0
955;https://www.mgfishing.eu/1246/shimano-stradic-c3000fl.jpg;"SHIMANO STRADIC C3000FL";;"Mulinelli Surf Casting e CarpFishing";138.524590;169;0;1
954;https://www.mgfishing.eu/1244/-mulinello-shimano-beast-master-10000-xb.jpg;"MULINELLO SHIMANO BEAST MASTER 10000 XB";;"Mulinelli Surf Casting e CarpFishing";69.900000;69.9;0;1
953;https://www.mgfishing.eu/1240/borsa-portalenze-nomura.jpg;"Borsa Portalenze Nomura";;"Borse porta attrezzatura";8.114754;9.9;2;0
951;https://www.mgfishing.eu/1239/borsa-portalenze-nomura-narita.jpg;"Borsa Portalenze Nomura Narita Nm80000001";;"Borse porta attrezzatura";10.573770;12.9;2;0
950;https://www.mgfishing.eu/1237/zaino-multitasca-tubertini.jpg;"ZAINO MULTITASCA TUBERTINI";;Zaini;45.081967;55;2;0
949;https://www.mgfishing.eu/1236/borsa-termica-shimano-.jpg;"BORSA TERMICA SHIMANO";;Zaini;28.688525;35;2;0
948;https://www.mgfishing.eu/1234/zaino-shimano-carryall-medium-multitasca.jpg;"SHIMANO ZAINO CARRYALL SHYSO7 MEDIUM MULTITASCA";;Zaini;75.000000;75;2;0
947;https://www.mgfishing.eu/1241/zaino-borsa-shimano-yasei-multitasca-con-scatole.jpg;"Shimano Borsa Yasei RUCKSACK Shys06 Multitasca Con Scatole";;Zaini;52.000000;52;0;1
946;https://www.mgfishing.eu/1227/borsa-shimano-spinning-porta-artificiali-.jpg;"BORSA SHIMANO SPINNING PORTA ARTIFICIALI TG L";;Home;31.967213;39;0;1
945;https://www.mgfishing.eu/1225/combo-spinning-shimano-siennamulinello-sienna-con-filo-in-bobina.jpg;"Kit Spinning Completo Shimano Sienna + Mulinello Sienna";;"Kit Spinning";54.000000;54;0;1
944;https://www.mgfishing.eu/1223/combo-shimano-canna-fx-xt-mulinello-fx-2500-con-filo-in-bobina.jpg;"Kit Shimano Canna Fx Xt+ Mulinello Fx 2500";;"Canne Da Spinning";55.000000;55;0;1
943;https://www.mgfishing.eu/1221/shimano-bassterra-spinning.jpg;"SHIMANO BASSTERRA SPINNING";;"Canne Da Spinning";65.000000;65;1;0
942;https://www.mgfishing.eu/4206/canna-shimano-nexave-spinning.jpg;"Canna Shimano Nexave Spinning";;"Canne Da Pesca";0.000000;64.9;3;0
941;https://www.mgfishing.eu/1217/canna-shimano-nasci-spinning.jpg;"CANNA SHIMANO NASCI SPINNING";;"Canne Da Spinning";105.000000;105;0;1
939;https://www.mgfishing.eu/1214/shimano-vengeance-sea-bass-spinning.jpg;"SHIMANO VENGEANCE SEA BASS SPINNING";;"Canne Da Spinning";39.000000;39;0;1
938;https://www.mgfishing.eu/1212/shimano-canna-da-viaggio-spinning-stc.jpg;"SHIMANO CANNA DA VIAGGIO SPINNING S.T.C.";;"Canne Da Spinning";109.000000;109;0;1
936;https://www.mgfishing.eu/1209/-kit-eging-6-colori-totanare-squid-diki-diki-30.jpg;"KIT EGING 18 COLORI TOTANARE SQUID DIKI DIKI 3.0";;"Esche Artificiali Bolentino";18.770492;22.9;2;0
935;https://www.mgfishing.eu/1208/-kit-eging-6-colori-totanare-squid-diki-diki-30.jpg;"KIT EGING 12 COLORI TOTANARE SQUID DIKI DIKI 3.0";;"Esche Artificiali Bolentino";14.344262;17.5;2;0
934;https://www.mgfishing.eu/1207/-kit-eging-6-colori-totanare-squid-diki-diki-30.jpg;"KIT EGING 6 COLORI TOTANARE SQUID DIKI DIKI 3.0";;"Esche Artificiali Bolentino";8.114754;9.9;2;0
933;https://www.mgfishing.eu/1205/totanare-shimano-flash-boost-sephia-clinch-30.jpg;"Totanare Shimano Clinch flash boost";;"Totanare e Polpare";10.245902;12.5;10;0
931;https://www.mgfishing.eu/1203/totanare-shimano-sephia-clinch-303025.jpg;"TOTANARE SHIMANO SEPHIA CLINCH 3.5/3.0/2.5";;"Totanare e Polpare";12.500000;12.5;25;0
930;https://www.mgfishing.eu/1199/space-minnow-jatsui-7-gr-14-gr-28-gr-.jpg;"SPACE MINNOW JATSUI 7 GR, 14 GR, 28 GR";;"Esche Artificiali Bolentino";7.900000;7.9;18;0
927;https://www.mgfishing.eu/1198/real-fish-jlc-150-gr-e-200-gr.jpg;"REAL FISH JLC 150 GR E 200 GR";;"Esche Artificiali Bolentino";18.770492;22.9;4;0
925;https://www.mgfishing.eu/1197/jatsui-vertical-balls-120-gr.jpg;"JATSUI VERTICAL BALLS 120 GR";;"Esche Artificiali Bolentino";9.900000;9.9;4;0
924;https://www.mgfishing.eu/1191/monofilo-crystal.jpg;"MONOFILO CRYSTAL 1000 MT";;"Nylon Per Mulinello";2.900000;2.9;12;0
922;https://www.mgfishing.eu/1189/kit-bolognese-7-mt-fodero-mulinello-2-ami-stopper-3-starlight-portastarlight-2-set-galleggianti-cappello.jpg;"KIT BOLOGNESE 7 MT + FODERO + MULINELLO + 2 AMI + STOPPER + 3 STARLIGHT + PORTASTARLIGHT + 2 SET GALLEGGIANTI + CAPPELLO";;"Kit Bolognese";45.073770;54.99;-1;1
921;https://www.mgfishing.eu/1188/mulinello-vigor-gem-con-filo.jpg;"KIT N° 4  MULINELLI VIGOR GEM 2000 CON FILO";;Home;14.672131;17.9;2;0
920;https://www.mgfishing.eu/1187/mulinello-vigor-gem-con-filo.jpg;"MULINELLO VIGOR GEM 2000 CON FILO";;Home;4.016393;4.9;2;0
919;https://www.mgfishing.eu/1186/mulinello-shizuka-sk8-70-con-filo.jpg;"MULINELLO SHIZUKA SK8 70 CON FILO";;Home;13.852459;16.9;2;0
917;https://www.mgfishing.eu/1185/tripode-alluminio-telescopico-2-mt-con-sacca.jpg;"Tripode Alluminio telescopico surfcasting";6313042/N;Home;49.098361;59.9;3;0
916;https://www.mgfishing.eu/1184/panchetto-ul-match.jpg;"PANCHETTO UL MATCH";;Panieri;109.000000;109;2;0
915;https://www.mgfishing.eu/1183/panchetto-lite-station-con-gambe-maggiorate-30-mm.jpg;"PANCHETTO LITE STATION CON GAMBE MAGGIORATE 30 mm";;Panieri;119.900000;119.9;0;1
914;https://www.mgfishing.eu/1182/special-tuna-circle-track.jpg;"SPECIAL TUNA CIRCLE TRACK";;"Ami Girelle e Moschettoni";9.900000;9.9;4;0
913;https://www.mgfishing.eu/1181/ami-circle-drifting-kaptura-conf-5pz.jpg;"AMI CIRCLE DRIFTING KAPTURA CONF. 5PZ";;"Ami Big Game";3.934426;4.8;4;0
912;https://www.mgfishing.eu/1180/tica-cybernetic-ggat-10000.jpg;"TICA CYBERNETIC GGAT 10000";;"Mulinelli Surf Casting e CarpFishing";71.311475;87;2;0
911;https://www.mgfishing.eu/1178/tica-scepter-gtb-9000.jpg;"Tica Scepter GTB 9000";;"Mulinelli Surf Casting e CarpFishing";0.000000;59.9;9;0
910;https://www.mgfishing.eu/1171/aqs-vivo-real-squid-20-cm-150-gr.jpg;"AQS VIVO REAL SQUID 20 CM 150 GR";;"Esche Artificiali Bolentino";13.852459;16.9;6;0
909;https://www.mgfishing.eu/1170/shimano-kabura-kyorin-baku-baku-100-gr80-gr.jpg;"Shimano Kabura Kyorin baku baku 100 gr/80 gr GIALLO FLUO";;Home;10.245902;12.5;4;0
